"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","745","html-keyboard-response","140","3717359","0.0-112.0-0.25","swarmshrouding","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","1080","html-keyboard-response","141","3718441","0.0-112.0-0.26","herdblurring","f","LexicalDecision","","","","","","","","","","","","","critical","seen","incorrect","[""not seen"",""seen""]"
"","838","html-keyboard-response","142","3719281","0.0-112.0-0.27","contangle","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","748","html-keyboard-response","143","3720030","0.0-112.0-0.28","Bemonu","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","843","html-keyboard-response","144","3720875","0.0-112.0-0.29","Monzal","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","810","html-keyboard-response","145","3721687","0.0-112.0-0.30","Churako","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","741","html-keyboard-response","146","3722429","0.0-112.0-0.31","Sivugo","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","681","html-keyboard-response","147","3723111","0.0-112.0-0.32","huddlehiding","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","818","html-keyboard-response","148","3723930","0.0-112.0-0.33","mugmuddling","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","746","html-keyboard-response","149","3724678","0.0-112.0-0.34","tessamorph","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","655","html-keyboard-response","150","3725334","0.0-112.0-0.35","dermoflux","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","637","html-keyboard-response","151","3725973","0.0-112.0-0.36","Wenlure","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","677","html-keyboard-response","152","3726651","0.0-112.0-0.37","buddyblanketing","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","563","html-keyboard-response","153","3727215","0.0-112.0-0.38","conjaxis","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","723","html-keyboard-response","154","3727939","0.0-112.0-0.39","Monzal","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","788","html-keyboard-response","155","3728728","0.0-112.0-0.40","Thumaze","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","820","html-keyboard-response","156","3729550","0.0-112.0-0.41","Sivugo","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","1238","html-keyboard-response","157","3730789","0.0-112.0-0.42","tessamorph","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","905","html-keyboard-response","158","3731696","0.0-112.0-0.43","Satinex","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","667","html-keyboard-response","159","3732365","0.0-112.0-0.44","symbioshape","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","729","html-keyboard-response","160","3733095","0.0-112.0-0.45","contangle","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","895","html-keyboard-response","161","3733991","0.0-112.0-0.46","Mutola","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","1237","html-keyboard-response","162","3735230","0.0-112.0-0.47","Monzal","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","836","html-keyboard-response","163","3736068","0.0-112.0-0.48","Sivugo","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","568","html-keyboard-response","164","3736637","0.0-112.0-0.49","herdblurring","f","LexicalDecision","","","","","","","","","","","","","critical","seen","incorrect","[""not seen"",""seen""]"
"","609","html-keyboard-response","165","3737247","0.0-112.0-0.50","huddlehiding","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","811","html-keyboard-response","166","3738060","0.0-112.0-0.51","Monzal","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","789","html-keyboard-response","167","3738851","0.0-112.0-0.52","Domari","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","769","html-keyboard-response","168","3739621","0.0-112.0-0.53","Lapaku","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","657","html-keyboard-response","169","3740280","0.0-112.0-0.54","Frivince","j","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""not seen"",""seen""]"
"","584","html-keyboard-response","170","3740866","0.0-112.0-0.55","Vokeri","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""not seen"",""seen""]"
"","50600","survey-html-form","171","3791469","0.0-113.0","","{""Sivugo"":""left"",""Churako"":""left"",""herdblurring"":""right"",""huddlehiding"":""left"",""contangle"":""right"",""tessamorph"":""right"",""Frivince"":""right"",""Monzal"":""right""}","","","","","","","","","","","","","","","","",""
"","54928","survey-html-form","172","3846399","0.0-114.0","","{""correct"":""Yes"",""political"":""Conservative"",""us_affiliation"":""Republican"",""gender"":""Male"",""age"":""58"",""education"":""Graduated college"",""payment"":""The payment was fair"",""enjoy"":""An average experiment"",""comments"":""The experiment was too long""}","demoSurvey","","","","","","","","","","","","","","","",""
