"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","912","html-keyboard-response","133","1017612","0.0-113.0-0.17","Sivugo","f","LexicalDecision","","","","","","","","","","","","","rejected","not seen","incorrect","[""seen"",""not seen""]"
"","688","html-keyboard-response","134","1018300","0.0-113.0-0.18","Frivince","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","727","html-keyboard-response","135","1019028","0.0-113.0-0.19","Mutola","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","720","html-keyboard-response","136","1019748","0.0-113.0-0.20","Wenlure","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","687","html-keyboard-response","137","1020436","0.0-113.0-0.21","Frivince","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","720","html-keyboard-response","138","1021156","0.0-113.0-0.22","Monzal","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","1632","html-keyboard-response","139","1022788","0.0-113.0-0.23","Monzal","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","4991","html-keyboard-response","140","1027780","0.0-113.0-0.24","Monzal","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","2320","html-keyboard-response","141","1030101","0.0-113.0-0.25","junctiplex","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","663","html-keyboard-response","142","1030764","0.0-113.0-0.26","Sunont","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","783","html-keyboard-response","143","1031548","0.0-113.0-0.27","mugmuddling","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","751","html-keyboard-response","144","1032300","0.0-113.0-0.28","conjaxis","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","655","html-keyboard-response","145","1032956","0.0-113.0-0.29","tessamorph","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","632","html-keyboard-response","146","1033588","0.0-113.0-0.30","Mutola","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","591","html-keyboard-response","147","1034180","0.0-113.0-0.31","omniphene","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","632","html-keyboard-response","148","1034812","0.0-113.0-0.32","Thumaze","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","943","html-keyboard-response","149","1035756","0.0-113.0-0.33","herdblurring","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","656","html-keyboard-response","150","1036412","0.0-113.0-0.34","Thufine","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","655","html-keyboard-response","151","1037068","0.0-113.0-0.35","conjaxis","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","728","html-keyboard-response","152","1037796","0.0-113.0-0.36","herdblurring","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","655","html-keyboard-response","153","1038452","0.0-113.0-0.37","mugmuddling","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","568","html-keyboard-response","154","1039020","0.0-113.0-0.38","conjaxis","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","623","html-keyboard-response","155","1039644","0.0-113.0-0.39","mugmuddling","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","624","html-keyboard-response","156","1040268","0.0-113.0-0.40","Domari","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","727","html-keyboard-response","157","1040996","0.0-113.0-0.41","facefacading","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","527","html-keyboard-response","158","1041524","0.0-113.0-0.42","Vokeri","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","783","html-keyboard-response","159","1042308","0.0-113.0-0.43","Tikafe","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","599","html-keyboard-response","160","1042908","0.0-113.0-0.44","Bemonu","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","567","html-keyboard-response","161","1043476","0.0-113.0-0.45","visageveiling","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","720","html-keyboard-response","162","1044196","0.0-113.0-0.46","herdblurring","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","623","html-keyboard-response","163","1044820","0.0-113.0-0.47","Satinex","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","663","html-keyboard-response","164","1045484","0.0-113.0-0.48","Churako","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","1376","html-keyboard-response","165","1046860","0.0-113.0-0.49","Churako","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","976","html-keyboard-response","166","1047836","0.0-113.0-0.50","Monzal","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","1007","html-keyboard-response","167","1048844","0.0-113.0-0.51","contangle","j","LexicalDecision","","","","","","","","","","","","","rejected","not seen","correct","[""seen"",""not seen""]"
"","656","html-keyboard-response","168","1049501","0.0-113.0-0.52","mugmuddling","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","567","html-keyboard-response","169","1050068","0.0-113.0-0.53","conjaxis","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","560","html-keyboard-response","170","1050628","0.0-113.0-0.54","omniphene","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","687","html-keyboard-response","171","1051316","0.0-113.0-0.55","Frivince","f","LexicalDecision","","","","","","","","","","","","","critical","seen","correct","[""seen"",""not seen""]"
"","28797","survey-html-form","172","1080114","0.0-114.0","","{""Churako"":""right"",""Mutola"":""right"",""Monzal"":""right"",""Frivince"":""left"",""omniphene"":""neither"",""conjaxis"":""left"",""herdblurring"":""neither"",""mugmuddling"":""neither""}","","","","","","","","","","","","","","","","",""
"","73747","survey-html-form","173","1153862","0.0-115.0","","{""correct"":""Yes"",""political"":""Conservative"",""us_affiliation"":""Republican"",""gender"":""Male"",""age"":""58"",""education"":""Hold a higher degree"",""payment"":""The payment was fair"",""enjoy"":""Better than the average experiment"",""comments"":""DOne!""}","demoSurvey","","","","","","","","","","","","","","","",""
